0.60207,0.50029,-0.62227
-0.51893,-0.6029,0.60599
-0.52175,-0.38443,0.76157
-0.67062,-0.66668,0.32527
0.65363,0.49287,-0.57432
-0.54699,-0.54878,0.63218
0.5547,0.53702,-0.63555
0.5933,0.28094,-0.75436
0.6869,0.49184,-0.53503
0.65401,0.55281,-0.51641
0.64571,0.56098,-0.51803
0.69781,0.18313,-0.69247
0.2741,0.2916,-0.91643
-0.33022,-0.83786,0.43468
-0.741,-0.64488,0.1872
-0.5046,-0.45813,0.73178
0.78775,0.36287,-0.49776
0.37569,0.63837,-0.67182
0.68295,0.47735,-0.55292
0.60002,0.67294,-0.43257
0.49357,0.57702,-0.65072
-0.56754,-0.076388,0.8198
0.51754,0.61751,-0.59232
-0.38454,-0.57904,0.71891
0.50525,0.62251,-0.59766
0.67997,0.46769,-0.56471
0.39705,0.4479,-0.80108
-0.53878,-0.785,0.30575
0.52843,0.49772,-0.68778
0.32119,0.4838,-0.81411
-0.59226,-0.38047,0.71026
0.48403,0.6637,-0.57027
-0.77711,-0.41699,0.4714
0.76304,0.46592,-0.44799
0.64098,0.55969,-0.52526
0.34807,0.3606,-0.86534
-0.38787,-0.6597,0.64371
0.42334,0.67526,-0.604
0.32796,0.73432,-0.59431
-0.66601,-0.66487,0.33819
-0.51954,-0.49963,0.69314
-0.53324,-0.63081,0.56368
0.43884,0.7784,-0.44891
0.57898,0.59332,-0.55924
-0.71757,-0.42885,0.5488
0.48497,0.60736,-0.62922
0.67718,0.17728,-0.71414
-0.50349,-0.56192,0.65631
0.53447,0.49687,-0.68371
0.66021,0.38091,-0.64733
-0.60617,-0.57184,0.55278
0.575,0.45346,-0.68099
-0.73552,-0.47531,0.4828
0.59191,0.0069336,-0.80598
-0.83596,-0.45108,0.31257
-0.53464,-0.67154,0.51303
0.47433,0.68193,-0.55677
-0.54984,-0.57048,0.6101
-0.67576,-0.6254,0.39015
0.44576,0.66801,-0.59587
0.47197,0.7878,-0.39575
0.71441,0.4283,-0.55334
-0.56676,-0.60773,0.55628
0.63678,0.67052,-0.38069
0.64716,0.54107,-0.53706
-0.73391,-0.40474,0.54549
-0.70614,-0.20852,0.67667
0.73803,0.41084,-0.53528
0.54178,0.55793,-0.62864
-0.54923,-0.43408,0.71409
0.74098,0.53247,-0.40917
-0.63126,-0.30436,0.71335
-0.6081,-0.38854,0.69228
0.68334,0.56698,-0.45998
0.21759,0.65266,-0.72573
-0.4479,-0.77569,0.44462
0.50368,0.70965,-0.49266
0.61436,0.32085,-0.72084
0.15858,0.61323,-0.77382
-0.39342,-0.64461,0.65551
0.61392,0.40372,-0.67831
-0.59016,-0.63497,0.49852
0.68273,0.49687,-0.53573
-0.70967,-0.42574,0.56135
-0.60976,-0.27669,0.74272
-0.63354,-0.3939,0.66594
0.57028,0.60053,-0.56049
-0.57408,-0.6265,0.52719
-0.48179,-0.51151,0.7115
-0.60589,-0.46372,0.64641
-0.81275,-0.36671,0.45273
0.62964,0.58357,-0.51284
0.5649,0.59611,-0.57056
-0.57626,-0.74837,0.32843
-0.63075,-0.26454,0.72951
-0.5219,-0.59079,0.61529
0.5982,0.33875,-0.72622
0.44657,0.57786,-0.68312
0.43947,0.35758,-0.82402
0.53479,0.59236,-0.60259
-0.26893,-0.64867,0.71197
-0.80995,-0.37172,0.45366
0.72762,0.55474,-0.40352
-0.80722,-0.44857,0.38365
-0.8751,-0.39441,0.28044
-0.46478,-0.56725,0.67986
0.52357,0.64813,-0.55299
0.73257,0.54699,-0.40515
0.80598,0.21793,-0.55037
-0.54046,-0.7446,0.39176
0.40266,0.87752,-0.26043
-0.44561,-0.60937,0.65581
0.73232,0.66325,-0.15431
-0.56212,-0.60187,0.56725
-0.53239,-0.43052,0.72885
-0.65459,-0.67288,0.34459
0.72793,0.28582,-0.62323
0.54484,0.50095,-0.67246
0.80528,0.37288,-0.46096
0.47444,0.66468,-0.57716
-0.6075,-0.65913,0.44328
0.75571,0.5412,-0.36878
0.69177,0.53513,-0.48486
0.61624,0.41928,-0.66667
0.7703,0.49722,-0.39927
0.58695,0.58859,-0.55592
0.51759,0.66158,-0.5426
-0.38253,-0.58322,0.71661
-0.49545,-0.60175,0.62644
-0.50109,-0.74925,0.43306
-0.50459,-0.53374,0.67861
0.55051,0.05912,-0.83273
-0.2434,-0.60488,0.75821
0.70634,0.45545,-0.5419
-0.81578,-0.54858,0.1832
-0.45902,-0.62707,0.62935
-0.63498,-0.49321,0.59459
0.72718,0.63482,-0.26116
-0.67029,-0.31444,0.67219
0.73117,0.38035,-0.56633
-0.60464,-0.47051,0.64268
0.511,0.48544,-0.70938
-0.76472,-0.24046,0.59781
-0.52773,-0.64426,0.55356
-0.71725,-0.30435,0.62684
0.58811,0.42672,-0.68705
-0.58869,-0.60915,0.5314
-0.80059,-0.54975,0.2384
-0.37016,-0.61504,0.69621
-0.56249,-0.46197,0.6857
-0.60014,-0.57154,0.55962
0.44994,0.64199,-0.62081
-0.36727,-0.69213,0.62135
0.71175,0.53698,-0.45285
0.54062,0.80863,-0.23204
0.37866,0.77793,-0.50144
0.25405,0.82323,-0.50769
-0.49217,-0.66714,0.55919
-0.38805,-0.54775,0.74121
-0.43119,-0.65227,0.62339
-0.487,-0.69468,0.52938
-0.33885,-0.59422,0.72944
0.17074,0.76672,-0.61886
0.61122,0.51567,-0.60041
0.57851,0.42142,-0.69838
-0.57094,-0.43184,0.69825
-0.5064,-0.8011,0.31904
0.51159,0.68537,-0.51821
-0.60076,-0.29508,0.74298
0.46661,0.32434,-0.82285
-0.49875,-0.55081,0.66922
0.51182,0.59449,-0.62018
0.76052,0.44702,-0.47093
0.76296,0.38561,-0.51884
-0.68335,-0.28105,0.67382
0.62219,0.62725,-0.46844
-0.67753,-0.55529,0.48229
0.59861,0.56737,-0.56547
-0.62209,-0.65328,0.43154
-0.38814,-0.27777,0.87874
-0.73713,-0.47166,0.48392
-0.55999,-0.75111,0.34962
-0.55209,-0.42964,0.71457
-0.61332,-0.39317,0.68502
0.60074,0.58594,-0.54385
0.62878,0.58617,-0.51092
0.47595,0.64529,-0.59756
0.54034,0.38584,-0.74777
0.72905,0.39257,-0.56069
0.5241,0.71481,-0.46299
-0.57241,-0.72787,0.37757
0.83936,0.29408,-0.45715
-0.39685,-0.43643,0.80749
0.50219,0.77237,-0.38891
0.85328,0.32652,-0.40656
-0.77556,-0.53094,0.34149
-0.3482,-0.61793,0.70492
0.76749,0.41565,-0.48805
0.68765,0.45052,-0.56936
-0.72001,-0.14011,0.67967
-0.68909,-0.5993,0.40743
-0.5984,-0.5653,0.56776
-0.39288,-0.63524,0.66492
-0.57959,-0.40851,0.70512
0.47483,0.54426,-0.6916
-0.5474,-0.64158,0.53733
-0.61719,-0.50906,0.59994
0.74924,0.58378,-0.3128
0.32564,0.89561,-0.30305
-0.63962,-0.38315,0.66639
0.25983,0.51314,-0.81803
-0.44585,-0.54879,0.70714
0.53897,0.65009,-0.53563
0.4646,0.56592,-0.68109
-0.581,-0.38869,0.71509
-0.75997,-0.35826,0.5423
0.65045,0.57467,-0.49666
-0.47623,-0.46702,0.74505
-0.65049,-0.22274,0.72612
0.35067,0.80002,-0.48682
0.64758,0.22379,-0.72839
-0.45573,-0.71672,0.52785
-0.2041,-0.3792,0.90252
-0.47935,-0.54022,0.69165
0.66061,0.58679,-0.46827
-0.65397,-0.69662,0.29503
-0.34331,-0.92535,0.16083
0.7228,0.43758,-0.53486
0.58349,0.68534,-0.43572
0.78454,0.51064,-0.35179
0.80287,0.53465,-0.26374
0.39972,0.70269,-0.5886
0.4515,0.62811,-0.63374
-0.7118,-0.5895,0.38189
-0.70124,-0.38315,0.60122
-0.45218,-0.52267,0.72273
-0.82751,-0.10402,0.55174
0.64305,0.23836,-0.72778
0.60258,0.58522,-0.5426
-0.18939,-0.6648,0.72262
0.49187,0.67215,-0.55342
-0.2951,-0.77666,0.55653
-0.62018,-0.51276,0.59368
-0.31883,-0.58881,0.74273
0.47316,0.56476,-0.67614
-0.70408,-0.65072,0.28432
0.60799,0.46389,-0.64432
-0.52228,-0.62183,0.58356
0.79209,0.14545,-0.59282
-0.54573,-0.36497,0.7543
0.36187,0.70081,-0.61474
-0.58825,-0.49325,0.64084
-0.77168,-0.55811,0.30502
0.30038,0.74323,-0.59782
0.48113,0.56633,-0.66917
-0.75326,-0.52425,0.39719
0.66234,0.48805,-0.56843
-0.62248,-0.72903,0.28465
-0.70288,-0.50747,0.49844
-0.6474,-0.34154,0.68134
-0.41023,-0.74889,0.52046
-0.63472,-0.62497,0.45446
0.71979,0.54259,-0.433
0.60141,0.49334,-0.62843
0.55599,0.59627,-0.57908
0.23538,0.82888,-0.5075
0.638,0.65635,-0.40268
0.69284,0.59709,-0.40429
-0.6757,-0.56594,0.47237
0.28481,0.57498,-0.767
-0.3858,-0.82594,0.41107
-0.54892,-0.6921,0.4687
0.4088,0.72373,-0.55596
0.022535,0.82553,-0.5639
0.70076,0.46165,-0.54389
0.59353,0.72141,-0.35678
-0.52249,-0.58841,0.61708
-0.71419,-0.59873,0.36257
0.59864,0.66715,-0.44332
0.82165,0.1824,-0.54002
0.50383,0.46884,-0.7255
-0.80706,-0.38898,0.44424
0.55337,0.47859,-0.68172
0.51659,0.67366,-0.5285
0.6394,0.55561,-0.53147
0.41446,0.49353,-0.76462
0.48193,0.7479,-0.4565
0.5246,0.80571,-0.27501
-0.25528,-0.23405,0.93811
-0.62491,-0.40246,0.66897
0.65137,0.46211,-0.60181
0.71602,0.20384,-0.66765
0.57891,0.66793,-0.46768
-0.74896,-0.19438,0.63346
-0.23639,-0.36545,0.90031
-0.25366,-0.8342,0.48966
-0.44496,-0.58918,0.67445
-0.45908,-0.32905,0.82521
0.040995,0.6966,-0.71629
0.57337,0.52347,-0.63026
-0.56417,-0.43744,0.70026
0.33417,0.56025,-0.75792
0.56325,0.63895,-0.52391
0.43149,0.53277,-0.72799
0.38995,0.50194,-0.77201
0.62208,0.7449,-0.24113
-0.34754,-0.50712,0.7887
-0.55205,-0.43363,0.71219
0.41566,0.61145,-0.67332
0.60849,0.4206,-0.67293
-0.27864,-0.71709,0.63886
-0.84927,-0.32655,0.41486
0.50731,0.51772,-0.68891
-0.41773,-0.75249,0.50917
-0.43971,-0.54158,0.71649
-0.7534,-0.64626,0.1214
0.66313,0.5546,-0.50267
-0.15457,-0.78787,0.59613
0.68647,0.57907,-0.43982
0.68941,0.37488,-0.61983
0.33972,0.7901,-0.51022
-0.56805,-0.74113,0.35783
0.61172,0.36511,-0.70178
-0.56042,-0.6631,0.49621
-0.6103,-0.21934,0.7612
0.37712,0.49258,-0.78431
-0.58093,-0.49545,0.6458
0.67411,0.61044,-0.41586
-0.60935,-0.1666,0.7752
0.70029,0.44212,-0.56047
-0.58019,-0.23185,0.78078
0.72612,0.61988,-0.29748
0.44258,0.57795,-0.68564
0.43329,0.55156,-0.71277
0.44353,0.75725,-0.47943
0.71963,0.49078,-0.49119
-0.15695,-0.96407,0.21434
0.47418,0.62332,-0.62179
-0.50732,-0.75679,0.41218
-0.49749,-0.42119,0.75835
-0.78821,-0.51347,0.33922
-0.32754,-0.65394,0.68196
-0.51194,-0.2718,0.81489
0.64887,0.20507,-0.73275
-0.65968,-0.63053,0.40896
0.37494,0.33552,-0.8642
0.57794,0.5425,-0.60965
-0.66205,-0.68291,0.30876
0.60623,0.46686,-0.64384
0.47374,0.67869,-0.5612
0.86631,0.33516,-0.37038
-0.4229,-0.52354,0.73964
-0.68762,-0.55155,0.4722
-0.66539,-0.74207,0.08121
-0.47078,-0.64636,0.60049
0.52166,0.53645,-0.6634
-0.64177,-0.45321,0.61865
-0.56175,-0.60957,0.55934
0.38164,0.67285,-0.63374
-0.74451,-0.46547,0.47857
-0.7197,-0.37073,0.58702
0.39553,0.72501,-0.56384
-0.72244,-0.28858,0.62834
0.77732,0.52719,-0.34329
0.39428,0.70213,-0.59292
-0.56722,-0.5055,0.65018
0.18239,0.58924,-0.78711
-0.40037,-0.62572,0.66947
-0.30754,-0.60093,0.73776
0.14567,0.71116,-0.68778
-0.47631,-0.59883,0.64384
0.29325,0.74489,-0.59929
-0.66376,-0.60927,0.43383
-0.060358,-0.82324,0.56448
0.2628,0.49454,-0.82847
0.73114,0.45985,-0.50396
-0.21902,-0.77964,0.58669
0.756,0.34234,-0.55792
0.58151,0.61612,-0.53127
0.49761,0.50616,-0.7044
-0.54454,-0.3847,0.74531
0.72999,0.66026,-0.17657
-0.11734,-0.72577,0.67785
0.70011,0.54904,-0.45652
-0.63671,-0.68497,0.35414
0.47309,0.55797,-0.6818
0.66105,0.35833,-0.65925
0.34239,0.62244,-0.7038
-0.79975,-0.49255,0.3432
-0.64171,-0.57993,0.50189
0.26688,0.45796,-0.84796
0.45894,0.49621,-0.73699
-0.88403,-0.1678,0.43627
0.64932,0.22126,-0.72761
-0.75679,-0.44196,0.4816
0.53553,0.66943,-0.51486
-0.65768,-0.43349,0.61607
-0.63712,-0.63404,0.43825
0.54827,0.71839,-0.42815
0.40574,0.88789,-0.21686
-0.5162,-0.50267,0.69344
0.58031,0.32548,-0.74653
-0.55612,-0.53725,0.63411
0.66956,0.68164,-0.29506
-0.75119,-0.57087,0.33139
0.28413,0.93922,-0.19272
-0.55034,-0.67242,0.49495
-0.46962,-0.81171,0.34726
0.59247,0.7906,-0.15469
-0.70583,-0.6059,0.367
-0.81935,-0.47313,0.32376
-0.54226,-0.66917,0.5081
-0.2721,-0.62741,0.7296
-0.57478,-0.65234,0.49405
-0.57348,-0.47224,0.66941
-0.22295,-0.42319,0.87818
-0.71575,-0.5944,0.36658
0.52051,0.62746,-0.5791
-0.84602,-0.1466,0.5126
-0.65231,-0.45714,0.60457
0.64717,0.44532,-0.61875
-0.74262,-0.41474,0.52585
-0.6546,-0.50774,0.56009
0.63404,0.67158,-0.38337
-0.39532,-0.45646,0.7971
0.83672,0.35953,-0.41309
0.76705,0.63074,-0.11751
-0.62392,-0.63055,0.46167
0.63925,0.46658,-0.61128
0.19396,0.92671,-0.32185
0.62586,0.28129,-0.72744
0.29173,0.74523,-0.59961
0.7778,0.43122,-0.45724
0.75559,0.27122,-0.59626
0.49788,0.61641,-0.61004
-0.63006,-0.64739,0.42885
-0.35374,-0.5012,0.78972
-0.52837,-0.64991,0.54631
-0.70504,-0.62934,0.32688
-0.32807,-0.32857,0.88567
0.69508,0.48615,-0.52964
0.68157,0.65796,-0.32024
0.21372,0.61198,-0.76145
0.68938,0.53735,-0.4858
0.80164,0.47647,-0.36105
0.53768,0.297,-0.78911
0.51332,0.60486,-0.60881
0.73705,0.29069,-0.61013
-0.60583,-0.37133,0.70362
-0.43523,-0.71794,0.54327
-0.6167,-0.69696,0.36595
-0.52152,-0.5465,0.65526
-0.49476,-0.51636,0.69899
0.78747,0.53389,-0.30798
-0.74174,-0.48696,0.46119
0.66224,0.63246,-0.40178
0.64803,0.26149,-0.71532
-0.58652,-0.29971,0.75244
0.59324,0.30516,-0.74494
0.54621,0.62711,-0.55533
-0.68795,-0.58477,0.42985
-0.39068,-0.64888,0.65294
0.65041,0.44388,-0.61639
0.4704,0.64084,-0.60667
0.56141,0.60344,-0.56628
-0.47899,-0.78552,0.39183
0.81654,0.35586,-0.45456
0.57379,0.61597,-0.53976
0.48183,0.52515,-0.70147
-0.3829,-0.64831,0.65809
0.43125,0.55528,-0.71112
-0.34013,-0.39934,0.85137
0.33139,0.80768,-0.48768
-0.83506,-0.41468,0.36154
0.69131,0.52197,-0.49964
0.51602,0.4186,-0.74733
0.71827,0.50653,-0.47698
0.72457,0.4203,-0.54621
0.65369,0.62085,-0.43271
0.15917,0.64379,-0.74846
0.84379,0.42737,-0.32462
-0.62152,-0.40854,0.66844
0.45519,0.53779,-0.70963
0.59577,0.55423,-0.58128
-0.66023,-0.58295,0.47357
0.62453,0.36865,-0.68852
0.50219,0.59319,-0.62923
-0.30054,-0.78525,0.54135
0.59175,0.42045,-0.68779
-0.74835,-0.62513,0.22179
-0.76791,-0.22159,0.60101
0.63947,0.6406,-0.42511
-0.66988,-0.68667,0.2824
-0.57768,-0.56451,0.58959
0.44975,0.82434,-0.34378
0.33804,0.81146,-0.47672
-0.61821,-0.60721,0.49912
0.42755,0.72792,-0.53603
0.6271,0.46013,-0.62851
-0.63015,-0.65899,0.41067
-0.29344,-0.83047,0.47351
0.77924,0.10596,-0.6177
0.46013,0.71131,-0.53134
-0.75758,-0.54216,0.36351
0.36054,0.70896,-0.60613
-0.41367,-0.61769,0.66883
0.43098,0.21098,-0.87735
-0.59527,-0.75152,0.28439
0.45873,0.55685,-0.69245
-0.59471,-0.48309,0.64261
-0.35862,-0.71752,0.59712
-0.63416,-0.59284,0.49637
-0.5209,-0.41928,0.74355
0.32998,0.46255,-0.8229
0.89838,0.36641,-0.2422
-0.7578,-0.52731,0.3843
0.62533,0.49266,-0.60519
0.45456,0.67612,-0.57986
0.25109,0.60832,-0.75293
-0.58881,-0.70412,0.39689
-0.35247,-0.48484,0.80044
-0.60855,-0.47623,0.63473
-0.69014,-0.47968,0.54186
-0.74756,-0.36469,0.55512
0.41649,0.70108,-0.57882
-0.55393,-0.38255,0.73947
-0.40233,-0.40964,0.81874
-0.44801,-0.78155,0.43413
0.6128,0.62957,-0.47761
-0.67777,-0.35937,0.64146
0.84052,0.44889,-0.30336
-0.328,-0.63898,0.69578
-0.53786,-0.41155,0.73575
0.65354,0.50864,-0.56051
-0.51936,-0.62123,0.58681
-0.37341,-0.72161,0.58297
0.45823,0.57732,-0.67581
-0.63552,-0.67639,0.37231
0.64688,0.70276,-0.29609
0.52939,0.58988,-0.60974
0.65215,0.60496,-0.45687
-0.39143,-0.78519,0.47985
-0.64043,-0.36321,0.67671
0.59288,0.67355,-0.44139
0.74507,0.2379,-0.62311
0.66459,0.34656,-0.66197
0.43975,0.68162,-0.58481
0.44739,0.44129,-0.77789
-0.53424,-0.45904,0.70983
0.75854,0.40911,-0.50719
-0.62312,-0.38107,0.68301
-0.60404,-0.68529,0.40682
0.71792,0.20198,-0.66618
-0.53219,-0.55367,0.64048
-0.31986,-0.64522,0.69382
0.47147,0.58971,-0.65571
-0.67996,-0.55938,0.47408
-0.53743,-0.64177,0.54709
-0.60859,-0.47559,0.63516
0.49339,0.63704,-0.59224
0.72252,0.5132,-0.46323
0.37675,0.664,-0.64588
-0.4781,-0.6816,0.55394
-0.59007,-0.54458,0.59604
0.38535,0.60783,-0.6943
-0.27863,-0.64831,0.70856
0.60657,0.30942,-0.73235
-0.44734,-0.49782,0.74301
-0.40901,-0.75016,0.51958
0.57594,0.72421,-0.37922
-0.61845,-0.59723,0.51073
-0.44024,-0.63929,0.63047
-0.41202,-0.59672,0.68859
-0.66913,-0.4733,0.57293
0.6899,0.47625,-0.54519
0.60855,0.47074,-0.6388
0.61173,0.58232,-0.53543
0.18625,0.73457,-0.65247
-0.38552,-0.6245,0.67924
-0.35233,-0.64332,0.6797
0.69336,0.60768,-0.38725
-0.66424,-0.33099,0.67025
0.64345,0.63189,-0.43208
0.62102,0.65567,-0.42946
0.50606,0.73144,-0.45705
-0.6228,-0.47599,0.62094
0.65356,0.58817,-0.47636
0.65738,0.54051,-0.52508
-0.55775,-0.55229,0.6196
0.6543,0.44338,-0.61262
0.38809,0.77948,-0.49173
-0.7138,-0.5062,0.48399
0.76918,0.28263,-0.57313
0.4384,0.58426,-0.68297
0.24444,0.66099,-0.70947
-0.84534,-0.27365,0.45882
0.71259,0.25967,-0.65176
-0.56655,-0.82108,-0.069674
0.60514,0.64794,-0.46258
-0.54219,-0.35823,0.76007
-0.55281,-0.73578,0.3912
-0.50386,-0.61889,0.60258
0.77028,0.62645,-0.11928
-0.45587,-0.81887,0.34877
0.73168,0.58382,-0.35184
0.79958,0.46213,-0.38355
0.54003,0.5962,-0.59407
0.40002,0.54878,-0.73404
0.54289,0.75278,-0.37228
0.11305,0.81288,-0.57135
0.54958,0.50041,-0.669
-0.83874,-0.40154,0.36781
-0.68423,-0.71278,0.15421
-0.64136,-0.1907,0.74316
-0.40331,-0.75837,0.51207
0.52846,0.39588,-0.75101
0.51434,0.55333,-0.6552
0.46828,0.60229,-0.64649
-0.37298,-0.4876,0.78938
-0.42254,-0.50411,0.75321
-0.48033,-0.70581,0.52068
0.33766,0.41261,-0.84601
-0.72719,-0.53927,0.42472
-0.57983,-0.3853,0.71788
-0.49822,-0.74051,0.45103
0.45076,0.48212,-0.75125
-0.6666,-0.5482,0.50509
0.65707,0.60742,-0.44644
0.58826,0.76888,-0.25054
-0.73821,-0.50851,0.44325
0.50659,0.76827,-0.39131
-0.70317,-0.33954,0.62471
-0.26689,-0.60978,0.74628
-0.58441,-0.53731,0.60808
-0.62585,-0.63679,0.45035
-0.44407,-0.55715,0.7017
0.31541,0.67699,-0.66499
-0.84638,-0.35152,0.40009
-0.53388,-0.61517,0.58011
-0.44585,-0.7399,0.50375
-0.48429,-0.76627,0.42226
0.63046,0.7142,-0.30404
-0.69634,-0.44974,0.55933
-0.51397,-0.61907,0.59379
0.60372,0.43816,-0.66599
0.7319,0.33516,-0.59328
-0.6296,-0.60819,0.48342
-0.64518,-0.55928,0.52053
-0.46614,-0.65463,0.59512
-0.41768,-0.66977,0.61397
-0.39477,-0.66577,0.63317
-0.59205,-0.56497,0.5747
0.59627,0.67248,-0.43845
0.36553,0.70946,-0.60254
0.5947,0.69278,-0.40791
-0.60745,-0.6476,0.46003
-0.60745,-0.51739,0.60276
0.63777,0.55977,-0.52906
-0.77029,-0.29521,0.56525
0.46964,0.62081,-0.62772
-0.59472,-0.53274,0.60208
-0.69976,-0.57444,0.42469
0.23337,0.83111,-0.50476
0.24694,0.77964,-0.57549
-0.53165,-0.63308,0.56263
-0.73027,-0.53024,0.43075
0.38972,0.4624,-0.79643
0.71428,0.45823,-0.52899
0.40679,0.63018,-0.66137
-0.50876,-0.72009,0.47184
-0.59991,-0.60655,0.52174
-0.52038,-0.42726,0.73936
0.79592,0.31527,-0.51682
-0.51583,-0.63207,0.57828
0.48656,0.56404,-0.66718
0.53414,0.62429,-0.57005
-0.63202,-0.70926,0.31225
-0.72992,-0.30065,0.61386
0.65513,0.62891,-0.41866
-0.56651,-0.61148,0.55241
-0.44027,-0.49079,0.75186
0.71652,0.31692,-0.62141
-0.56676,-0.43593,0.6991
0.61157,0.47432,-0.63325
0.6254,0.53619,-0.5669
-0.39402,-0.81407,0.42666
0.69878,0.61927,-0.35806
-0.49135,-0.62627,0.60528
-0.69993,-0.54428,0.46244
-0.65857,-0.48457,0.57575
0.43959,0.68664,-0.57904
-0.79047,-0.44923,0.41635
-0.52706,-0.61048,0.5912
-0.60828,-0.59008,0.53085
-0.82234,-0.28094,0.4948
-0.48491,-0.71763,0.49987
0.36675,0.72483,-0.5832
-0.41699,-0.56297,0.71357
0.45916,0.3959,-0.79526
-0.59497,-0.45295,0.66396
0.49384,0.82086,-0.2869
0.42554,0.65314,-0.62636
-0.54397,-0.55393,0.63028
0.58765,0.68153,-0.4361
0.62956,0.56594,-0.53232
0.30502,0.88404,-0.35416
0.50303,0.63082,-0.59078
0.40367,0.57874,-0.7086
-0.57932,-0.62018,0.52893
-0.61624,-0.68751,0.38417
-0.62463,-0.75921,0.18284
-0.73551,-0.59312,0.32749
0.29623,0.65655,-0.69368
-0.5017,-0.65277,0.56762
0.67954,0.49677,-0.53986
-0.52676,-0.29975,0.79541
-0.69784,-0.57799,0.42302
-0.80257,-0.29617,0.51784
-0.71761,-0.20934,0.66424
-0.32073,-0.66272,0.6767
0.48805,0.75693,-0.43458
0.47655,0.74973,-0.45914
-0.6715,-0.54008,0.50735
-0.85388,-0.40488,0.32704
-0.71635,-0.40685,0.56685
0.51036,0.69136,-0.51143
0.19827,0.68257,-0.70341
-0.51387,-0.20126,0.83392
0.57359,0.63329,-0.51956
-0.49018,-0.4898,0.72098
0.55204,0.60409,-0.57475
-0.48646,-0.69975,0.52318
0.67315,0.28608,-0.68193
0.45409,-0.021162,-0.8907
-0.75734,-0.49073,0.43083
-0.61309,-0.77366,0.15989
-0.48076,-0.56924,0.66695
0.57164,0.4513,-0.68524
-0.447,-0.86972,0.20921
-0.62712,-0.63595,0.44977
0.47408,0.56405,-0.67609
0.58785,0.7223,-0.36431
-0.65711,-0.63103,0.41232
-0.70582,-0.60556,0.36758
0.46272,0.71448,-0.52479
0.31677,0.31777,-0.89369
0.71445,0.68412,-0.14673
0.44586,0.77681,-0.44472
0.45405,0.71311,-0.53415
0.55067,0.63707,-0.53936
0.48791,0.52226,-0.69942
-0.59707,-0.61177,0.51889
0.26172,0.89915,-0.35077
-0.52213,-0.64701,0.55566
-0.42457,-0.78342,0.45387
-0.68095,-0.54762,0.48624
-0.49544,-0.65253,0.57337
0.64503,0.36853,-0.66942
0.64609,0.55691,-0.52194
0.65833,0.48499,-0.57566
0.52616,0.45348,-0.71939
-0.51695,-0.47447,0.71249
-0.72328,-0.13788,0.67665
-0.52858,-0.42059,0.73737
-0.56864,-0.59197,0.57116
0.59883,0.6321,-0.49178
0.6856,0.3975,-0.60988
0.49125,0.70188,-0.51578
0.74127,0.25644,-0.62028
0.69627,0.46863,-0.54369
-0.77555,-0.46949,0.42203
-0.24378,-0.70445,0.66658
-0.51308,-0.6675,0.53962
0.49639,0.50523,-0.70593
-0.46658,-0.57278,0.67396
-0.456,-0.73034,0.50859
0.62985,0.57751,-0.51939
-0.66992,-0.6614,0.33728
-0.74401,-0.23283,0.6263
-0.48752,-0.77019,0.41125
0.58048,0.58933,-0.5619
-0.45237,-0.68538,0.57062
-0.67065,-0.29596,0.68018
0.35451,0.76466,-0.53816
-0.47612,-0.44711,0.75723
-0.73868,-0.64734,0.1879
0.54918,0.54197,-0.63613
-0.43884,-0.65,0.62042
0.32372,0.56921,-0.75578
-0.44107,-0.57398,0.68993
0.28252,0.11188,-0.95272
0.71289,0.51875,-0.47188
-0.61749,-0.67296,0.40722
0.65991,0.72527,-0.19622
0.37416,0.83444,-0.40461
0.66862,0.2746,-0.69104
-0.81497,-0.36225,0.45232
-0.66303,-0.43115,0.61196
-0.76701,-0.40075,0.5011
0.59247,0.69303,-0.41071
0.40721,0.75831,-0.50907
0.55375,0.54324,-0.63107
0.43777,0.69337,-0.57236
-0.46011,-0.57221,0.67887
-0.59382,-0.63718,0.49131
0.45562,0.77173,-0.44368
0.63377,0.73576,-0.23875
0.72413,0.60352,-0.33375
-0.43156,-0.51768,0.73875
0.42788,0.54394,-0.72184
-0.67869,-0.51755,0.52108
0.22832,0.61019,-0.75864
0.74356,0.39283,-0.54111
-0.54215,-0.81047,0.22185
-0.40708,-0.61089,0.67904
0.46097,0.70363,-0.54075
-0.57186,-0.71837,0.39614
-0.60139,-0.70792,0.37039
-0.50467,-0.73431,0.45398
-0.5906,-0.61179,0.52621
0.53993,0.63255,-0.5553
-0.67477,-0.63106,0.3827
0.54479,0.78624,-0.2916
-0.75511,-0.5051,0.41795
0.44883,0.64201,-0.62159
0.39951,0.70112,-0.59061
-0.20627,-0.7746,0.59786
0.68522,0.23476,-0.68946
-0.34373,-0.54609,0.76396
-0.43943,0.010485,0.89821
0.30489,0.72163,-0.62152
-0.68735,-0.4495,0.57053
-0.2646,-0.54097,0.79834
0.29997,0.22073,-0.92806
0.47642,0.58653,-0.65498
-0.55161,-0.63319,0.54296
-0.35969,-0.51198,0.78006
0.54196,0.51075,-0.66739
0.70348,0.52308,-0.48114
0.8147,0.31785,-0.485
0.7785,0.52797,-0.33939
0.29253,0.48456,-0.8244
0.66671,0.58908,-0.4566
0.33481,0.70014,-0.63064
0.5973,0.5088,-0.61996
-0.86307,-0.36968,0.34416
-0.66447,-0.45362,0.59389
-0.3124,-0.50661,0.80359
0.40708,0.56976,-0.7139
